;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Statistical Difference;World
1989;0.040304;0;11.7724;;2.4402;;0;6.2618;0;0;0.53494;0;4.5771;0;0;0;0;0;0;0;0;0;0;0.0094813;0;2.1141;0;0.047632;0;0;0;0;4.6606;0;0;0;0;0.30045;0;0.45067;0;0.16854;0;0;0;0.038446;0;0;0;0;0;0.23816;0;0;0;1.6744;0;0;0;;0;0;0;0;;0;0;0;0;0;3.3049;0;0;0.5899;0;0;0.003664;0;0;0;0;0;0;0;0;0;0;0;0;11.003;7.852;9.3835;0;2.8836;0;0;0;0;0;0;0;0;2.1141;0;0;0;0;;0;4.3272;;0;0;0;0.024703;0;0;3.4112;0;0;0;;0;0;0;2.0738;0;0.0044127;0;0;0;0.010992;;0;0;0;0.24915;0;0;0;0;0;0;0.95264;;1.341;0;;0;0;0;0.45434;0;0.81707;0;0;0;0;0;0;0;0;32.9202;0;0;0;0;0;7.8849;0;0.099537;0;0;0;0;0.028604;0;0;0;0.14656;0;0;0;0;0;0;0;0;0;2.5318;0;0;0;;0;0;4.2063;0.032976;0;0;;0;0;2.1728;0;0;7.5955;0;0;0;5.7158;0.57158;;0;0;0;47.9584;102.0788;17.374;132.6632;1.2945;22.0463;27.5138;4.2063;35.3055;28.3117;14.3299;0.53494;17.7887;0.18686;150.224
1990;0.025648;0;8.6947;;1.4986;;0;5.2542;0;0;3.6014;0;3.0279;0;0;0;0;0.0059613;0.08383;0;0;0;0;0.009312;0;2.2497;0;0.058624;0.0024273;0;0;0;4.3523;0;0;0;0;0.38472;0;0.80608;0;0.16854;0;0;0;0;0;0;0.0038386;0;0;0.3248;0;0;0;1.6708;0;0;0;;0;0;0;0;;0;0.12193;0.65182;0;0;3.3855;0;0;0.47429;0;0;0.067332;0;0;0;0;0;0;0;0;0;0;0.19682;0;9.8708;9.0794;7.9802;0;21.8191;0;0.29262;0;0.036224;0;5.8471;0;0;1.3447;0;0;0;0;;0;7.2144;;0.00094256;0;0;0.024262;0;0;3.0631;0;0;0;0;0;0;0;1.8467;0;0.0043339;0;0;0;0.007328;0;0;0;0;0.42463;0;0.11351;0;0;0;0;1.4897;;1.3703;0;;0;0;0;0.38106;0;0.7731;0;0;0;0;0;0;0;0.4155;22.2308;0;0;0;0;0;0.46166;0;0.097759;0;0;0;1.119e-06;0;0;0;0;0.17897;0;0;0;0;0;0;0;0.069806;0.025957;4.0707;0;0;0;;0;0;2.4879;0.003664;0.16038;0;;0;0.35859;2.0189;3.9177;0;9.3231;0;0;0;7.5442;0;;0;0;0;48.7587;114.7112;28.1422;135.3277;7.2272;20.9654;31.0161;2.4879;31.4739;39.2259;15.522;3.7149;19.0638;-16.9099;146.56
1991;0.025648;0;8.6544;;1.5938;;0;4.0304;0;0;3.3253;0;2.8168;0;0;0;0;0.0051091;0.082571;0;0;0;0;0.0057565;0;2.1434;0;1.2018;0.0023339;0;0;0;4.1223;0;0;0;0;0.23816;0;0.82806;0;0.16854;0;0;0;0;0;0;0.0051617;0;0;0.6427;0;0;0;1.3923;0;0;0;;0;0;0;0;;0;0.11393;0.67732;0;0;0;0;0;0.47017;0;0;0.06751;0;0;0;0;0;0;0;0;0;0;0.19292;0;7.8336;11.0616;0.095264;0;22.3138;0;0.27397;0;0.053179;0;6.0082;0;0;0.014656;0;0;0;0;;0;7.0788;;0.002592;0;0;0.014999;0;0;3.261;0;0;0;0;0;0;0;1.8686;0;0.0026791;0;0;0;0.007328;0;0;0;0;0.40239;0;0.12703;0;0;0;0;1.0055;;1.2311;0;;0;0;0;0.34442;0;0.916;0;0;0;0;0;0;0;0.35684;22.9683;0;0;0;0;0;0.8647;0;0.060433;0;0;0;8.1972e-07;0;0;0;0;0.18407;0;0;0;0;0;0;0;0.048472;0.038772;4.9867;0;0;0;;0;0;2.715;0.084272;0.19199;0;;0;0.32864;1.0003;3.8744;0;10.52;0;0;0;7.5442;0;;0;0;0;49.8863;129.4244;28.5264;150.7843;7.3973;17.5799;32.2691;2.715;31.8276;30.6985;16.5109;3.4523;17.437;-18.0947;161.216
1992;0.021984;0;13.8976;;1.6854;;0;4.089;0;0;3.3777;0;1.9053;0;0;0;0;0.0045598;0.082826;0;0;0;0;0;0;1.9602;0;1.1432;0.0022316;0;0;0;4.21;0;0;0;0;0.24182;0;0.92333;0;0.16854;0;0;0;0;0;0;0.0061805;0;0;0.66291;0;0;0;1.341;0;0;0;;0;0;0;0;;0;0.12017;0.65068;0;0;0;0;0;0.48981;0;0;0.055361;0;0;0;0;0;0;0;0;0;0;0.18727;0;3.5651;11.8091;0.11358;0;21.7348;0;0.2848;0;0.056444;0;5.8535;0;0;0.95997;0;0;0;0;;0;3.9241;;0.0049484;0;0;0;0;0;3.1767;0;0;0;0;0;0;0;1.8906;0;0;0;0;0;0.010992;0;0;0;0;0.38167;0;0.097351;0;0;0;0;1.0016;;1.1945;0;0;0;0;0;0;0;1.1212;0;0;0;0;0;0;0;0.36238;18.9244;0.003664;0;0;0;0;0.53861;0;0;0;0;0;7.2087e-07;0;0;0;0;0.19337;0;0;0;0;0;0;0;0.060065;0.035832;5.8807;0;0;0;;0;0;2.9312;0.20518;0.18465;0;;0;0.29913;1.6158;4.1656;0;10.3356;0;0;0;8.2623;0;;0;0;0;46.0483;102.3582;28.7724;119.6342;7.7103;19.8845;27.5422;2.9312;27.9758;32.2227;16.4363;3.475;17.9389;-23.8306;124.576
1993;0.021984;0;12.9412;;1.6305;;0;5.4374;0;0;3.1998;0;0;0;0;0;0;0.0035177;0.08308;0;0;0;0;0;0;2.2057;0;0.5899;0.0019454;0;0;0;4.5317;0;0;0;0;0.19786;0;1.1322;0;0.16854;0;0;0;0;0;0;0.0083463;0;0;0.57642;0;0;0;1.4876;0;0;0;;0;0;0;0;;0;0.17147;0.64333;0;0;0;0;0;0.51335;0;0;0.045174;0;0;0;0;0;0;0;0;0;0;0.18003;0;3.7006;12.6005;0.095264;0;17.6971;0;0.295;0;0.052711;0;5.2029;0;0;0.38472;0;0;0;0;;0;3.3269;;0.0057339;0;0;0;0;0;5.5913;0;0;0;0;0;0;0;2.6198;0;0;0;0;0;0.014656;0;0;0;0;0.36148;0;0.081928;0;0;0;0;1.0596;;1.1432;0;0;0;0;0;0;0;1.9199;0;0;0;0;0;0;0;0.36555;15.3529;0.003664;0;0;0;0;0.72914;0;0;0;0;0;6.7549e-07;0;0;0;0;0.20114;0;0;0;0;0;0;0;0.064717;0.03954;6.8847;0;0;0;;0;0;2.5575;0.25282;0.16791;0;;0;0.28452;0.84638;4.456;0;13.8823;0;0;0;10.7905;0;;0;0;0;46.4577;102.3458;33.4326;115.3709;7.9727;18.3237;27.7746;2.5575;24.7128;27.9484;21.0337;3.2818;23.1711;-16.8995;131.904
1994;0.021984;0;13.2051;;1.4986;;0;6.6795;0;0;2.8764;0;0;0;0;0;0;0.0036117;0.083335;0;0;0;0;0;0;2.323;0;0.71082;0.0016254;0;0;0;4.7225;0;0;0;0;0.35541;0;0.72181;0;0.16854;0;0;0;0;0;0;0.0097348;0;0;0.56641;0;0;0;1.4326;0;0;0;0;0;0;0;0;;0;0.072155;0.65862;0;0;0;0;0;0.52558;0;0;0.042864;0;0;0;0;0;0;0;0;0;0;0.17557;0;4.056;9.8891;0.095264;0;22.3138;0;0.31137;0;0.050664;0;4.5923;0;0;0.95997;0;0;0;0;;0;3.4039;;0.0073048;0;0;0;0;0;5.2139;0;0;0;0;0;0;0;2.4988;0;0;0;0;0;0.021984;0;0;0;0;0.33426;0;0.095862;0;0;0;0;1.1422;;0.8757;0;0;0;0;0;0;0;1.865;0;0;0;0;0;0;0;0.36435;13.1378;0.003664;0;0;0;0;1.2128;0;0;0;0;0;7.5645e-07;0;0;0;0;0.1947;0;0;0;0;0;0;0;0.05254;0.040501;7.4636;0;0;0;;0;0;2.1691;0.26381;0.15907;0;;0;0.27708;0.75112;4.7231;0;13.9702;0;0;0;12.1608;0;;0;0;0;44.4366;107.0905;33.6618;117.8653;8.1235;18.5435;24.5568;2.1691;22.7246;33.8312;21.1916;2.9722;25.5381;-12.2951;139.232
1995;0.021984;0;15.5793;0;1.4033;;0;0;0;0;3.0183;0;0;0;0;0;0;0.0034537;0.083589;0;0;0;0;0;0;2.323;0;0.95997;0.0018815;0;0;0;4.988;0;0;0;0;0.3151;0;0.65586;0;0.16488;0;0;0;0;0;0;0.011022;0;0;0.44588;0;0;0;1.4839;0;0;0;0;0;0;0;0;;0;0.080837;0.59848;0;0;0;0;0;0.43509;0;0;0.036747;0;0;0;0;0;0;0;0;0;0;0.18055;0;3.2903;9.618;0.095264;0;22.5043;0;0.33;0;0.050442;0;4.6743;0;0;0.95997;0;0;0;0;;0;3.4258;;0.010054;0;0;0;0;0;5.4227;0;0;0;0;0;0;0;4.1367;0;0;0;0;0;0.014656;0;0;0;0;0.25785;0;0.063218;0;0;0;0;1.2129;;0.6925;0;0;0;0;0;0;0;1.9236;0;0;0;0;0;0;0;0.36232;14.1394;0.003664;0;0;0;0;0.46166;0;0;0;0;0;8.9216e-07;0;0;0;0;0.19115;0;0;0;0;0;0;0;0.063633;0.038656;1.8576;0;0;0;;0;0;1.9492;0.26014;0.15168;0;0;0;0.27098;0.6925;5.5945;0;17.365;0;0;0;12.2707;0;;0;0;0;49.8306;97.3161;39.6494;107.4973;8.6836;20.8372;24.0523;1.9492;24.349;27.4155;26.4897;3.0816;18.9722;-15.2427;131.904
1996;0.021984;0;14.3995;0;2.2277;;0;0;0;0;2.5992;0;0;0;0;0;0;0.0023251;0.091903;0;0;0;0;0;0;3.2829;0;0.72547;0.0014172;0;0;0;5.2962;0;0;0;0;0.29312;0;0.71814;0;0.16854;0;0;0;0;0;0;0.011476;0;0;0.48958;0;0;0;1.3044;0;0;0;0;0;0;0;0;;0;0.071896;0.60157;0;0;0;0;0;0.46581;0;0;0.041511;0;0;0;0;0;0;0;0;0;0;0.16319;0;3.7153;9.618;0.095264;0;23.0832;0;0.34178;0;0.048897;0;5.1994;0;0;0.95997;0;0;0;0;;0;3.4808;;0.012175;0;0;0;0;0;5.6206;0;0;0;0;0;0;0;8.7093;0;0;0;0;0;0.014656;0;0;0;0;0.23313;0;0.12606;0;0;0;0;1.3855;;0.72547;0;0;0;0;0;0;0;1.0919;0;0;0;0;0.062288;0;0;0.35599;14.3317;0.003664;0;0;0;0;1.788;0;0;0;0;0;8.1946e-07;0;0;;0;0.2109;0;0;0;0;0;0;0;0.032163;0.043902;1.8576;0;0;0;;0;0;2.7553;0.25282;0.15103;0;0;0;0.27143;0.75112;5.6474;0;16.7529;0;0;0;8.0755;0;;0;0;0;49.6277;101.1554;43.8707;106.9124;8.7719;20.5331;25.0266;2.7553;24.8068;29.4117;30.7584;2.7253;14.7659;-15.2151;135.568
1997;0.021984;0;13.326;0;2.8286;0;0;0;0;0;2.2367;0;0;0;0;0;0;0.0022291;0.092671;0;0;0;0;0;0;3.4039;0;0.72181;0.0012338;0;0;0;5.4911;0;0;0;0;0.30045;0;1.1065;0;0.16854;0;0;0;0;0;0;0.012306;0;0;0.69063;0;0;0;1.1981;0;0;0;0;0;0;0;0;0;0;0.11774;0.5849;0;0;0;0;0;0.48552;0;0;0.037568;0;0;0;0;0;0;0;0;0;0;0.15085;0;3.5687;9.4238;0.95997;0;21.1596;0;0.36784;0;0.047485;0;5.8376;0;0;0.98195;0;0;0;0;;0;3.5577;;0.016652;0;0;0;0;0;5.8184;0;0;0;0;0;0;0;12.1938;0;0;0;0;0;0.025648;0;0;0;0;0.31387;0;0.20282;0;0;0;0;1.2944;0;1.7331;0;0;0;0;0;0;0;1.2604;0;0;0;0;0.021984;0;0;0.34759;15.4171;0.003664;0;0;0;0;1.9053;0;0;0;0;0;7.5185e-07;0;0;;0;0.23937;0;0;0;0;0;0;0;0.049287;0.040092;2.3963;0;0;0;;0;0;1.9566;0.25648;0.14928;0;0;0;0.27093;2.9239;5.6055;0;15.8333;0;0;0;8.5225;0;;0;0;0;49.9474;107.7347;46.5595;111.1227;9.1135;20.141;25.4875;1.9566;26.1383;32.2093;33.5182;2.4395;15.7918;-18.4501;139.232
1998;0.021984;0;13.3333;0;3.2793;0;0;0;0;0;2.21;0;0;0;0;0;0;0.0023119;0.099452;0;0;0;0;0;0;4.3052;0;0.68883;0.0014106;0;0;0;6.9938;0;0;0;0;0.2345;0;1.2751;0;0.16854;0;0;0;0;0;0;0.013505;0;0;0.51039;0;0;0;1.4033;0;0;0;0;0;0;0;0;0;0;0.070867;0.56851;0;0;0;0;0;0.48422;0;0;0.02557;0;0;0;0;0;0;0;0;0;0;0.14132;0;3.3123;9.618;1.5389;0;19.236;0;0.34945;0;0.04228;0;5.8754;0;0;0.95997;0;0;0;0;;0;2.6637;;0.021757;0;0;0;0;0;6.9872;0;0;0;0;0;0;0;13.3113;0;0;0;0;0;0.010992;0;0;0;0;0.14168;0;0.1574;0;0;0;0;1.309;0;1.5755;0;0;0;0;0;0;0;0.92699;0;0;0;0;0.014656;0;0;0.3372;15.5146;0;0;0;0;0;0.82806;0;0;0;0;0;6.7988e-07;0;0;;0;0.2166;0;0;0;0;0;0;0;0.065458;0.04208;2.4915;0;0;0;;0;0;0;0.26014;0.13979;0;0;0;0.25161;2.8836;5.6374;0;6.5662;0;0;0;1.8796;0;;0;0;0;41.7716;99.226;39.3454;101.6523;8.6848;19.705;26.5716;0;25.8043;29.6533;26.8713;2.3674;10.0247;-12.7576;128.24
1999;0.021984;0;12.9522;0;4.2905;0;0;0;0;0;2.3013;0;0;0;0;0;0;0.0022743;0.10939;0;0;0;0;0;0;4.9061;0;0.5899;0.0016809;0;0;0;5.2758;0;0;0;0;0.24915;0;0.60456;0;0.18686;0;0;0;0;0;0;0.013904;0;0;1.0881;0;0;0;1.4216;0;0;0.076944;0;0;0;0;0;0;0;0.059907;0.51561;0;0;0;0;0;0.45887;0;0;0.0012956;0;0;0;0;0;0;0;0;0;0;0.1363;0;3.0045;2.9935;1.8283;0.038265;24.0432;0;0.31267;0;0.037621;0;7.1126;0;0;0.87936;0;0;0;0;;0;2.5648;;0.018223;0;0;0;0;0;6.8224;0;0;0;0;0;0;0;9.3908;0;0;0;0;0;0.025648;0;0;0;0;0.088317;0;0.098777;0;0;0;0;1.8522;0;2.5904;0;0;0;0;0;0;0;0.69982;0;0;0;0;0.01832;0;0;0.32902;16.7979;0;0;0;0;0;0.59723;0;0;0;0;0;5.8113e-07;0;0;;0;0.2079;0;0;0;0;0;0;0;0.062536;0.042272;2.5282;0;0;0;;0;0;0;0.26014;0.12788;0;0;0;0.2495;2.4988;5.0785;0;6.9173;0;0;0;0.28579;0;;0;0;0;42.0931;93.5739;34.483;101.1841;8.5205;20.3315;20.6264;0;27.4646;35.0934;21.5839;2.4001;8.1671;-14.755;120.912
2000;0.021984;0;11.1092;0;4.6826;0;0;0;0;0;2.6903;0;0;0;0;0;0;0.0024135;0.16467;0;0;0;0;0;0;5.1076;0;0.70715;0.0017176;0;0;0;5.3411;0;0;0;0;0.30045;0;0.97462;0;0.24182;0;0;0;0;0;0;0.013317;0;0;0.71327;0;0;0;1.5096;0;0;0.0916;0;0;0;0;0;0;0;0.064676;0.50139;0;0;0;0;0;0.49143;0;0;0.022766;0;0;0;0;0;0;0;0;0;0;0.12701;0;3.1107;3.8032;1.8283;0;24.1384;0;0.28707;0;0.035579;0;6.2502;0;0;0.96363;0;0;0;0;;0;2.6527;;0.024844;0;0;0;0;0;5.9174;0;0;0;0;0;0;0;9.0024;0;0;0;0;0;0.010992;0;0;0;0;0.16131;0;0.08344;0;0;33.0859;0;1.9452;0;1.865;1.4803;0;0;0;0;1.7917;0;0.50197;0;0;0;0;0;0;0;0.32464;16.7223;0;0;0;0;0;1.1139;0;0;0;0;0;4.7974e-07;0;0;0;0;0.20487;0;0;0;0;0;0;0;0.11965;0.038587;2.5282;0;0;0;;0;0;0;0.26014;0.1195;0;0;0;0.24559;2.4805;4.8663;0;5.7293;0;0;0;9.3762;0;;0;0;0;40.9203;137.0303;33.0237;144.927;8.089;52.1241;21.3375;0;27.043;35.0374;20.0728;2.7738;19.5621;-13.0707;164.88
2001;0.021984;0;8.4309;0;4.1586;0;0;0;0;0;2.8466;0;0.63387;0;0;0;0;0.0024022;0.14701;0;0;0;0;0;0;5.6499;0;0.58258;0.001429;0;0;0;4.9428;0;0;0;0;0.5093;0;0.69982;0;0;0;0;0;0;0;0;0.013911;0;0;0.76299;0;0;0;1.5169;0;0;2.4659;0;0;0;0;0;0;0;0.057912;0.51931;0;0;0;0;0.007328;0.49313;0;0;0.015757;0;0;0;0;0;0;0;0;0;0;0.11687;0;3.2243;9.2333;1.8283;0.056046;25.582;0;0.25746;0;0.032011;0;4.5635;0;0;0.61555;0;0;0;0;;0;2.6161;;0.036995;0;0;0;0;0;5.6682;0;0;0;0;0;0;0;7.0532;0;0;0;0;0;0.021984;0;0;0;0;0.088963;0;0.133;0;0;36.9331;0;1.6621;0;2.2021;1.7257;0;0;0;0;1.8833;0;0.34442;0;0;0.57525;0;0;0;0;0.32118;16.9457;0;0;0;0;0;0.44334;0;0;0;0;0;5.2653e-07;0;0;0;0;0.20447;0;0;0;0;0;0;0;0.091067;0.040222;1.5609;0;0;0;;0;0;0;0.26747;0.1104;0;0;0;0.24573;1.3264;5.0617;0;6.0634;0;0;0;6.3864;0;0;0;0;0;41.1578;138.8446;31.2796;148.7227;8.2462;54.8721;25.7148;0;27.1423;34.2442;18.0594;2.9796;16.99;-11.4584;168.544
2002;0;0;8.5921;0;6.1812;0;0;0;0;0;2.4391;0;1.2604;0;0;0;0;0.0023213;0.15235;0;0;0;0;0;0;4.6056;0;0.68517;0.0015372;0;0;0;5.2305;0;0;0;0;0.35541;0;1.0882;0;0;0;0;0;0;0;0;0.020176;0;0;0.64048;0;0;0;1.7257;0;0;3.2793;0;0;0;0;0;0;0;0.06802;0.47878;0;0;0;0;0.003664;0.49287;0;0;0.015779;0;0;0;0;0;0;0;0;0;0;0.11265;0;2.7443;9.4092;1.8283;0;20.7749;0;0.33674;0;0.03049;0;4.6227;0;0;0.44334;0;0;0;0;;0;2.5978;;0.034089;0;0;0;0;0;5.6975;0;0;0;0;0;0;0;5.4044;0;0;0;0;0;0.01832;0;0;0;0;0.11083;0;0.082271;0;0;43.8874;0;1.2894;0;3.0631;0;0;0;0;0;1.876;0;0.45067;0;0;0.57525;0;0;0;0;0.40986;24.3393;0;0;0;0;0;0.13557;0;0;0;0;0;4.1882e-07;0;0;0;0;0.22013;0;0;0;0;0;0;0;0.093221;0.040242;1.1139;0;0;0;0;0;0;0;0.27114;0.10579;0;0;0;0.24694;0.90501;4.6332;0;6.195;0;0;0;8.3393;0;0;0;0;0;47.7139;142.0429;28.5478;161.209;7.8207;64.8088;24.4718;0;33.7389;28.9451;16.8298;2.5214;18.4409;-13.8848;175.872
2003;0;0;8.2587;0;0.65586;0;0;0;0;0;2.1028;0;0.33342;0;0;0;0;0.0029515;0.11075;0;0;0;0;0;0;3.4698;0;0.7328;0.0012456;0;0;0;5.5731;0;0;0;0;0.1832;0;0.98562;0;0;0;0;0;0;0;0;0.024099;0;0;0.66303;0;0;0;1.5975;0;0;3.2646;0;0;0;0;0;0;0;0.062432;0.48678;0;0;0;0;0.003664;0.49087;0;0;0.011345;0;0;0;0;0;0;0;0;0;0;0.11995;0;2.0299;8.0315;1.9236;0;28.4693;0;0.33723;0;0.033994;0;4.1668;0;0;0.4983;0;0;0;0;;0;2.5758;;0.030036;0;0;0;0;0;5.9943;0;0;0;0;0;0;0;5.071;0;0;0;0;0;0.007328;0;0;0;0;0.087862;0;0.055061;0;0;44.7264;0;1.1881;0;3.1804;0;0;0;0;0;1.887;0;0.39571;0;0;0.57525;0;0;0;0;0.39878;23.8976;0;0;0;0;0;0.23083;0;0;0;0;0;6.792e-07;0;0;0;0;0.17699;0;0;0;0;0;0;0;0.084141;0.037907;1.4876;0;0;0;0;0;0;0;0.25282;0.10325;0;0;0;0.26315;1.1725;4.0196;0;6.0753;0;0;0;8.4455;0;0;0;0;0;46.3321;140.713;27.0987;159.9464;7.1051;59.7342;21.3336;0;32.4948;37.6409;16.7194;2.1578;16.9643;-14.8371;172.208
2004;0;0;7.0056;0;11.9263;0;0;0;0;0;2.1263;0;0;0;0;0;0;0.0022743;0.10178;0;0;0;0;0;0;3.598;0;0.62288;0.0023603;0;0;0;5.5377;0;0;0;0;0.458;0;0.97096;0;0;0;0;0;0;0;0;0.02322;0;0;0.74464;0;0;0;1.4986;0;0;2.9568;0;0;0;0;0;0;0;0.062825;0.47518;0;0;0;0;0.003664;0.48923;0;0;0.010978;0;0;0;0;0;0;0;0;0;0;0.11523;0;1.9016;7.35;15.3888;0;25.1387;0;0.32827;0;0.034498;0;5.1715;0;0;0.47998;0;0;0;0;;0;1.7294;;0.023705;0;0;0;0;0;4.3528;0;0;0;0;0;0;0;2.9605;0;0;0;0;0;0.010992;0;0;0;0;0.090432;0;0.046104;0;0;46.3936;0;1.2404;0;3.7849;0;0;0;0;0;3.6457;0;0.39205;0;0;0.57525;0;0;0;0;0.2963;27.3473;0;0;0;0;0;0.42502;0;0;0;0;0;1.9869e-07;0;0;0;0;0.21016;0;0;0;0;0;0;0;0.067971;0.042714;1.5242;0;0;0;0;0;0;0;0.28579;0.099236;0;0;0;0.28085;1.7697;4.1678;0.010992;5.9873;0;0;0;10.4571;0;0;0;0;0;49.8531;162.891;25.4204;187.3237;7.21;70.3085;19.448;0;36.1235;49.1858;14.4856;2.1724;21.0204;-18.5521;194.192
2005;0;0;6.1848;0;12.5016;0;0;0;0;0;1.989;0;0.37373;0;0;0;0;0.0020542;0.10375;0;0;0;0;0;0;4.8072;0;0.52762;0.0030561;0;0;0;5.4216;0;0;0;0;0.13923;0;0.75478;0;0;0;0;0;0;0;0;0.023751;0;0;0.53587;0;0;0;1.4986;0;0;1.9712;0;0;0;0;0;0;0;0.077731;0.59146;0;0;0;0;0.003664;0.49477;0;0;0.009054;0;0;0;0;0;0;0;0;0;0;0.10733;0;1.6854;7.0349;12.1901;0;23.0832;0;0.36384;0;0.037064;0;5.0696;0;0;0.003664;0;0;0;0;0;0;4.972;;0.016982;0;0;0;0;0;14.2823;0;0;0;0;0;0;0;3.5504;0;0;0;0;0;0.010992;0;0;0;0;0.090432;0;0.040309;0;0;44.2428;0;1.2337;0;2.77;0;0;0;0;0;6.8407;0;0.35907;0;0;7.5002;0;0;0;0;0.30333;28.6689;0;0;0;0;0;0.38472;0;0;0;0;0;6.319e-08;0;0;0;0;0.21737;0;0;0;0;0;0;0;0.08984;0.039926;1.4876;0;0;0;0;0;0;0;0.28946;0.099817;0;0;0;0.293;1.788;4.6902;0.003664;7.3737;0;0;0;13.6118;0;0;0;0;0;52.8159;180.0249;27.3202;205.5206;7.7188;70.1656;29.0252;0;37.9564;49.3073;16.3457;2.0293;28.0113;-16.6648;216.176
2006;0;0;6.423;0;12.5016;0;0;0;0;0;2.0615;0;4.8841;0;0;0;0;0.0020429;0.13005;0;0;0;0;0;0;3.5834;0;0.52762;0.0029201;0;0;0;5.925;0;0;0;0;0.10626;0;0.53128;0;0;0;0;0;0;0;0;0.020168;0;0;0.52587;0;0;0;1.4803;0;0;1.4803;0;0;0;0;0;0;0;0.065927;0.61036;0;0;0;0;0.003664;0.49549;0;0;0.0087005;0;0;0;0;0;0;0;0;0;0;0.10376;0;1.8393;6.0932;13.1684;0;30.4515;0;0.34336;0;0.03535;0;5.9126;0;0;0.4983;0;0;0;0;0;0;5.7305;;0.014217;0;0;0;0;0;11.6845;0;0;0;0;0;0;0;5.3311;0;0;0;0;0;0.014656;0;0;0;0;0.10873;0;0.045195;0;0;42.8944;0;1.1889;0;3.1181;0;0;0;0;0;6.7711;0;0.16488;0;0;7.8849;0;0;0;0;0.30963;29.0986;0;0;0;0;0;0.13557;0;0;0;0;0;3.4284e-07;0;0;0;0;0.26118;0;0;0;0;0;0;0;0.15738;0.045621;1.2091;0;0;0;0;0;0;0;0.29678;0.095294;0;0;0;0.30648;1.8283;3.9706;0.003664;7.9588;0;0;0;9.9661;0;0;0;0;0;53.7937;186.6158;29.5946;210.815;7.1284;69.3302;30.995;0;37.77;58.3895;19.2149;2.1066;22.6032;-16.9055;223.504
