;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Statistical Difference;World
1984;0.047632;0;2.1288;;1.7404;;0.16854;2.1654;0;;4.6643;0.28946;0;1.2971;0;0.12091;0.47998;0;9.171;0.032976;0.047632;0.095264;0;0;0;4.8072;0;0;0.81707;0;0.007328;0;3.3452;0.0916;0.025648;0.014656;0.069616;0.57525;0;0.46166;0;0.029312;0.032976;0;0.16122;0;0.98562;0.53861;0;0;0.45434;3.0631;1.2055;0;0;0.22717;3.2939;0.18686;0;;0;0.18686;0;0.003664;;0.27114;3.1474;13.4542;0.029312;0.34442;0.30045;0;0;15.5537;0.1319;0.36274;4.8804;0;0;0.15389;0.40304;0.01832;0.014656;0.025648;0.05496;0;4.4115;0;0.05496;2.0885;0.89402;0.48731;0.66318;5.3421;2.8689;15.4438;0.13923;30.5065;0.70715;0;0.72914;0;4.1257;0;0;0;0.3151;;0.16488;0.65952;;0;0.21251;0;0;0.032976;0.029312;0.1832;0;0.03664;0.31877;;0.05496;0.051296;0.32976;4.4481;0;0;0.003664;0.21618;0.19053;0;;0.014656;0;;27.447;0.032976;1.6012;0;0.05496;1.4839;0;1.1102;;1.3154;0.54227;;4.0597;0.058624;0.007328;0.26747;1.1981;0.014656;0.065952;2.3047;0;0.16854;1.4693;0;0.03664;0;0;0.025648;0.003664;0.003664;0;0;11.483;0.58624;0;0.20152;0.29678;18.0599;0;0;0.007328;0.12458;0;10.0833;1.33;0;0.076944;0;0.084272;0.01832;0;2.1984;2.4072;0.85738;1.6122;0;0.45434;;0;0;0.90867;0.12458;0.4177;0;;0;0;2.0995;16.041;0.10992;79.5235;0.5496;0;0.062288;1.7331;0;;1.4473;0.11725;0.24915;248.0491;112.1697;257.0113;103.2076;125.6935;16.0007;62.9768;14.8209;129.6287;31.4664;87.3937;7.0312;10.8857;0;360.2188
1985;0.040304;0;1.4766;;2.3816;;0.10259;2.0848;0;;3.6567;0.3151;0;1.7221;0;0.080608;0.4177;0;9.149;0.007328;0.05496;0.080608;0;0;0;4.8988;0;0;0.71814;0;0.007328;0;2.7773;0.032976;0.029312;0.01832;0.07328;0.57891;0;0.52029;0;0.032976;0.032976;0;0.18686;0;0.96363;0.55326;0;0;0.46533;2.9678;1.1835;0;0;0.20518;3.5687;0;0;;0;0.13557;0;0.003664;;0.2748;1.9786;14.3482;0.025648;0.2235;0.31144;0;0;18.298;0.13923;0.90134;5.9687;0;0;0.1832;0.4067;0.021984;0.014656;0.021984;0.05496;0;4.2796;0;0.18686;1.9786;0.90867;0.48365;0.67784;5.1846;2.9275;16.1912;0.15755;30.6897;0.7328;0;1.1652;0;3.8582;0;0;0;0.3151;;0.16488;0.68883;;0;0.22717;0;0;0.043968;0.029312;0.31144;0;0.047632;0.20885;;0.05496;0.051296;0.30045;4.6496;0;0;0.003664;0.22717;0.18686;0;;0.014656;0;;31.2942;0.032976;1.0369;0;0.043968;1.4839;0;1.2568;;1.4803;0.43968;;4.1696;0.058624;0.007328;0.24915;0.76578;0.014656;0.062288;2.8066;0;0.19786;1.9786;0;0.032976;0;0;0.025648;0.003664;0;0;0;12.9303;0.61555;0;0.2235;0.2748;18.6864;0;0;0;0.12824;0;11.428;1.1688;0;0.076944;0;0.095264;0.01832;0;2.3083;2.4842;0.8647;1.5865;0;0;;0;0;0.47632;0.021984;0.42502;0;;0;0;2.0042;16.444;0.10992;77.0612;0.5496;0;0;1.6964;0;;1.4766;0.11725;0.29678;254.3329;113.7269;264.1744;103.8854;135.9454;16.6785;62.9732;14.2236;140.7745;32.6829;84.5651;5.2725;10.8748;0;368.0598
1986;0.032976;0;1.429;;2.3486;;0.11725;1.429;0;0;4.2942;0.3151;0;1.2861;0;0.05496;0.3151;0;11.0067;0.007328;0.047632;0.076944;0;0;0;4.2319;0;0;0.89768;0;0.007328;0;2.8359;0.029312;0.032976;0.01832;0.062288;0.75845;0;0.46533;0;0.03664;0.032976;0;0.20518;0;0.57158;0.57525;0;0;0.46533;3.1657;1.2018;0;0;0.21984;3.7922;0;0;;0;0.28213;0;0.003664;;0.42502;2.1508;14.5461;0.025648;0.24915;0.39571;0;0;22.3064;0.13557;1.1981;7.6504;0;0.007328;0.19053;0;0.021984;0.014656;0.021984;0.076944;0;5.0233;0;0.16488;2.1984;0.92333;0.3261;0.99661;4.089;2.4732;16.8288;0.047632;27.011;0.58624;0;1.1139;0;3.9791;0;0;0;0.37739;;0.16854;0.75112;;0;0.25282;0;0;0.043968;0.032976;0.23083;0;0.043968;0.24915;;0.032976;0.05496;0.458;4.4628;0;0;0.003664;0.19419;0.20518;0;;0.014656;0;5.3568;34.9692;0.095264;0.89402;0;0.047632;2.3047;0;1.2897;;1.6415;0.43968;;4.4847;0.087936;0.007328;0;0.89768;0.01832;0.029312;2.9715;0;0.03664;3.5064;0;0.032976;0;0;0.029312;0.003664;0.003664;0;0;26.1463;0.58258;0;0.21251;0.28579;18.7414;0;0;0.003664;0.1429;0;12.4906;1.4033;0;0.080608;0;0.10626;0.01832;0;2.6784;2.726;1.0955;2.5611;0;0;;0;0.010992;0.20152;0.021984;0.94165;0;;0;0;2.0042;17.1036;0.098928;76.1343;0.458;0;0;1.4583;0;;1.1322;0.098928;0.3151;265.7096;128.1154;276.9544;116.8706;151.184;17.8767;63.1124;12.8167;156.5627;44.7924;83.5136;6.02;9.116;0;393.825
1987;0.025648;0;1.396;;2.5685;;0.10259;2.0079;0;0;4.5653;0.33342;0;1.0516;0;0.047632;0.38472;0;12.4686;0.014656;0.047632;0.12091;0;0;0;3.9901;0;0;0.93798;0;0.010992;0;3.642;0.010992;0.03664;0.03664;0.062288;0.80608;0;0.50197;0;0.021984;0.032976;0;0.20518;0;0.57158;0.74379;0;0;0.458;4.0524;1.1175;0;0;0.43235;3.7739;0;0;;0;0.23083;0;0.003664;;0.3151;2.1544;16.6712;0.032976;0.25282;0.35907;0;0;19.9248;0.13923;1.1248;8.0058;0;0.007328;0.21984;0;0.032976;0.01832;0.051296;0.076944;0;5.5693;0;0.20152;2.6747;1.1578;0.6412;0.9673;2.6784;2.9275;15.8541;0.032976;26.1793;0.57525;0;0.72181;0;3.8838;0;0;0;0.21984;;0.16122;0.7841;;0;0.3151;0;0;0.032976;0.029312;0.29312;0;0.051296;0.22717;;0.03664;0.058624;0.47266;4.5837;0;0;0.003664;0.19419;0.2235;0;;0.014656;0;5.1223;34.4892;0.07328;0.52762;0;0.051296;2.1764;0;1.308;;1.1945;0.37006;;4.6386;0.098928;0.007328;0;0.8757;0;0;2.9642;0;0.032976;4.8731;0;0.032976;0;0;0.029312;0;0;0;0;46.0125;0.53494;0;0.2235;0.26014;28.3594;0;0;0.007328;0.12458;0;15.0224;1.5828;0;0.095264;0;0.10626;0;0;3.4552;2.7736;0.73646;2.8396;0;0;;0;0.014656;0.27846;0.21984;0.90867;0;;0;0;2.0995;16.7738;0.087936;78.8383;0.53128;0;0;1.4986;0;;1.1468;0.11358;0.26381;272.4257;159.5342;285.5868;146.3731;155.3609;17.4773;74.9471;12.6994;160.769;63.0245;87.1592;5.8038;9.8635;0;431.96
1988;0.025648;0;1.0662;;2.6161;;0.10626;1.7807;0;0;5.1552;0.42136;0;0.81707;0;0.047632;0.37373;0;13.9782;0.043968;0.047632;0.11725;0;0;0;3.0081;0;0;0.94898;0;0.010992;0;4.0744;0.014656;0.032976;0.032976;0.043968;0.83906;0;0.37739;0;0.01832;0.032976;0;0.21618;0;0.6815;0.79142;0;0;0.42136;4.8292;1.0955;0;0;0.48731;3.8216;0;0;;0;0.17954;0;0.003664;;0.24915;2.312;17.3014;0.03664;0.23083;0.39205;0;0;18.6901;0.13557;1.4583;8.7826;0;0.010992;0.2748;0;0.032976;0.01832;0.047632;0.069616;0;6.892;0;0.20885;3.3123;0.98562;0.6412;1.1248;1.4253;2.8616;14.1101;0.047632;25.7579;0.57891;0;0.5496;0;4.056;0;0;0;0.12458;;0.15389;0.7841;;0;0.3261;0;0;0.047632;0.032976;0.19786;0;0.043968;0.24915;;0.032976;0.058624;0.6815;5.3311;0;0;0.003664;0.19419;0.21984;0.003664;;0.014656;0;5.1223;38.2815;0.062288;1.0039;0;0.043968;2.1947;0;1.5242;;0.85371;0.39571;;4.4847;0.0916;0.007328;0;1.0332;0;4.7009;2.9056;0;0.03664;5.9247;0;0.032976;0;0;0.029312;0;0;0;0;51.4975;0.50197;0;0.30411;0.2748;19.5804;0;0;0.007328;0.13557;0;13.2893;1.407;0;0.15022;0;0.10259;0;0;2.9715;2.9056;1.0039;3.642;0;0;;0;0.007328;0.25648;0.29312;2.1361;0;;0;0;0.97096;17.7924;0.0916;84.7593;0.39205;0;0;2.4769;0;;1.0992;0.11725;0.28213;288.1553;158.915;304.2989;142.7714;163.8064;17.371;69.2972;12.4759;169.9033;67.2491;94.315;6.7637;9.4568;0;447.0703
1989;0.025648;0;1.0662;;2.6308;;0.10626;2.301;0;0;5.921;0.53494;0;0.70715;0;0.047632;0.37373;0;14.7989;0.051296;0.047632;0.095264;0;0;0;3.272;0;0;0.97096;0;0.010992;0;4.7962;0.014656;0.025648;0.03664;0.043968;1.1065;0;0.3261;0;0.01832;0.025648;0;0.22717;0;0.6412;0.92333;0;0;0.4067;4.8108;1.0406;0;0;0.66318;4.7009;0;0;;0;0.1832;0;0;;0.35541;2.5428;15.8468;0.047632;0.22717;0.37739;0;0;18.5288;0.12458;1.385;8.7276;0;0.010992;0.24915;0;0.032976;0.014656;0.043968;0.069616;0;8.0571;0;0.35541;2.8359;1.2641;0.64486;1.1248;1.1468;3.0484;14.2236;0.05496;27.8171;0.74013;0;0.6815;0;4.5104;0;0;0;0.12458;;0.18686;0.84638;;0;0.33342;0;0;0.043968;0.032976;0.21618;0;0.043968;0.24915;;0.032976;0.05496;0.70349;6.1885;0;0;0.003664;0.19786;0.20518;0.025648;;0.014656;0;5.2945;37.4864;0.076944;1.0223;0;0.043968;2.257;0;1.2824;;1.5902;0.39938;;4.7815;0.095264;0.007328;0;1.4986;0;4.4884;3.2939;0;0.03664;7.0898;0;0.032976;0;0;0.029312;0;0;0;0;35.5078;0.4983;0;0.34075;0.2748;32.3458;0;0;0.007328;0.13557;0;13.6374;1.1358;0;0.16854;0;0.10259;0;0;3.151;3.0668;1.4803;5.0233;0;0;;0.010992;0.010992;0.21618;0.45067;0.53128;0;;0;0;0.8757;20.2253;0.0916;91.8565;0.458;0;0;2.2937;0;;1.0076;0.11725;0.26747;300.8437;163.048;317.8373;146.0544;165.8986;18.6644;87.8774;12.7141;171.9882;51.2081;103.0097;7.6614;10.5193;0;463.8917
1990;0.01832;0;1.0479;;2.6271;;0.10626;2.301;0;0;6.3964;0.9247;0;0.70715;0;0.032976;0.33709;5.5292;16.3978;0.03664;0.047632;0.05496;0;0;0;3.151;0;0.21251;0.89595;0;0.014656;0;9.0156;0.014656;0.01832;0.03664;0.051296;1.1395;0;0.3261;0;0.014656;0.025648;0;0.41037;0.45183;0.98195;0.90631;0.54286;0;0.42502;4.7484;0.99661;0;0;0.64853;5.1699;0;0;;0.68209;0.19419;0;0;;0.27114;2.8431;16.554;0.05496;0.22717;0.2748;0;0;19.9374;0.065952;1.4106;10.5206;0;0.010992;0.25648;0;0.03664;0.014656;0.043968;0.11358;0;9.4311;0.47568;0.31865;2.7004;1.352;0.48365;1.1263;3.0778;1.9566;8.55;0.076944;30.8292;0.71448;0;0.70349;0;0.63021;0;0;1.7211;0.18686;;0.084272;0.8757;0.00042715;0.70144;0.39448;0;0;0.03664;0.040304;0.28946;0;0.043968;0.46906;0;0.076944;0.05496;0.37373;5.1956;0;0;0.003664;0.2235;0.19786;0.05496;0.076944;0.010992;0;5.3714;38.8978;0.062288;2.3851;0;0.040304;2.3669;0;2.0975;;1.8173;0.4177;;5.0343;0.095264;0.007328;0.63754;1.3667;0;1.9017;2.8471;0;0.043968;5.932;0;0.032976;0.79169;10.8004;0.029312;0;0;0;0.003664;39.9632;0.5093;0;0.34075;0.28579;39.9889;0.12846;0.048045;0.007328;0;0;17.0932;1.396;0;0.16488;0;0.11725;0;0;3.5628;3.1257;1.4949;4.7412;0;0;;0.010992;0.014656;0.087936;0.42502;0;0;;0;5.8962;0.90867;24.3902;0.095264;103.4626;0.51662;0;0;2.3669;0;;1.2274;0.10992;0.20518;351.4564;178.2735;344.421;185.3089;178.504;18.7707;98.8587;13.2747;207.6827;52.4612;117.8386;9.4007;11.1935;0;529.7299
1991;0.01832;0;1.1285;;2.6454;;0.10992;1.5022;0;0;6.3723;1.0276;0;0.70715;0;0.014656;0.33709;3.5667;16.0587;0.047632;0.05496;0.05496;0;0;0;3.9425;0;0.27114;1.3933;0;0.014656;0;8.578;0.014656;0.01832;0.03664;0.051296;1.1725;0;0.37373;0;0.01832;0.025648;0;0.48365;0.13953;0.8757;1.0416;0.44618;0;0.43968;4.3138;0.97462;0;0;0.6815;4.2612;0;0;;0.70391;0.20152;0;0;;0.21251;2.6969;16.5866;0.047632;0.22717;0.31144;0;0;18.6107;0.076944;1.4546;9.5168;0;0.010992;0.27114;0;0.03664;0.01832;0.040304;0.10259;0;8.8266;0.37459;0.25964;2.6491;1.4583;0;1.1438;3.5541;1.9969;8.5761;0.095264;32.532;0.33709;0;0.39938;0;0.43968;0;0;0.7475;0.28213;;0.051296;0.90867;0.00042715;0.97889;0.41232;0;0;0.043968;0.040304;0.35174;0;0.043968;0.49733;0;0.084272;0.065952;0.34442;5.4081;0;0;0.003664;0.22717;0.19053;0.10259;0.084272;0.010992;0;5.5436;40.1711;0.076944;2.3467;0;0.03664;2.3669;0;1.8118;;1.6744;0.51662;;5.5107;0.0916;0.007328;0.65586;1.3484;0;1.1564;2.9082;0;0.043968;8.7606;0;0.032976;0.56151;8.4826;0.029312;0;0;0;0.003664;13.2783;0.44334;0;0.32976;0.29678;37.2372;0.11606;0.020809;0.007328;0;0;17.7428;1.0992;0;0.13923;0;0.12091;0;0;3.7276;3.0471;0.98195;4.4847;0;0;;0.010992;0.010992;0;0.24915;0;0;;0;2.0447;0.94165;24.1346;0.15389;117.5695;0.65952;0;0;2.9056;0;;0.6925;0.10992;0.16488;357.3111;147.6645;360.3007;144.675;175.8053;17.5616;99.7627;13.773;196.4728;24.1787;131.6948;9.2906;11.9886;0;504.9757
1992;0.01832;0;1.0039;;1.2787;;0.10992;1.5206;0;0;6.5796;1.1102;1.385;0.6925;0;0;0.27846;1.6042;15.8406;0.047632;0.05496;0.047632;0;0.051296;0.025648;4.0267;0;0.31144;1.6844;0;0.014656;0;9.0264;0.014656;0.01832;0.03664;0.051296;1.2128;0;0.44701;0;0.025648;0.025648;0;0.50197;0.13725;0.63754;1.0222;0.51633;0;0.42136;4.4981;0.94531;0;0;0.72547;4.2283;0;0;;0.42739;0.21618;0.05496;0;;0.17587;3.0472;17.7105;0.047632;0.22717;1.4143;0;0.043968;18.6822;0.080608;2.6894;10.7048;0;0.010992;0.24915;0;0.03664;0.01832;0.03664;0.062288;0;11.6295;0.39541;0.26356;2.693;1.4803;0;0.95544;3.598;2.1508;8.3924;0.13923;32.9373;0.61555;0;0.43968;0;1.0919;0.18686;0;0.65373;0.3151;;0.051296;0.91966;0.00042715;1.1198;0.39862;0;0;0.043968;0.040304;0.23816;0;0.047632;0.6754;0;0.087936;0.069616;0.3664;5.987;0;0.042618;0.003664;0.35907;0.18686;0.0916;0.10992;0.010992;0;5.5436;41.2402;0.076944;2.1531;0;0.032976;2.334;0;2.1695;;1.7477;0.49464;0.047632;5.9577;0.087936;0.007328;0.65952;1.5865;0;1.481;2.9939;0;0.047632;11.3108;0;0.010992;0.84401;8.1697;0.025648;0;0;0;0.003664;13.8682;0.48731;0.14425;0.33342;0.05496;45.1771;0.10844;0.032928;0.007328;0;0;18.5455;1.0479;0;0.1319;0;0.12091;0;0;3.9087;3.2405;0.82806;6.1592;0.047632;0;;0.014656;0.007328;0;0.24549;0;0;;0;1.7214;0.94165;25.9124;0.15389;107.863;0.87203;0;0;2.6454;0.10992;;0.65952;0.10992;0;355.4658;166.1702;361.7964;159.8396;183.039;16.979;117.0371;13.8866;203.1908;25.8165;123.0082;9.3116;12.2011;0;521.636
1993;0.01832;0;1.5462;;0.91966;;0.11725;1.2164;0;0;6.9803;1.1736;0.74379;0.69982;0;0;0.25282;0.78989;16.3478;0.032976;0.058624;0.047632;0;0.095264;0.010992;4.7779;0;0.31877;1.9422;0;0.01832;0;8.5006;0.014656;0.01832;0.03664;0.05496;1.3337;8.244;0.37373;0;0.025648;0.025648;0;0.5093;0.25372;0.61922;0.86374;0.42924;0;0.42869;5.885;0.91966;0;0;0.72547;5.4374;0;0.010992;;0.52951;0.20518;0.043968;0;;0.17587;2.5157;17.8454;0.051296;0.19786;1.3703;0;0.032976;21.038;0.084272;2.7004;12.2627;0;0.014656;0.23083;0;0.040304;0.01832;0.03664;0.032976;0;12.6298;0.3627;0.29302;2.5062;1.7001;0;1.5096;3.8728;2.4879;8.7622;0.12458;34.9352;0.70715;0;0.52029;0;2.0482;0.051296;0;0.75698;0.34442;;0.051296;1.0149;0.00042715;0.61877;0.39427;0;0;0.040304;0.040304;0.19786;0;0.047632;0.8256;0;0.098928;0.069616;0.33709;7.0569;0;0.028412;0.003664;0.2345;0.11725;0.010992;0.13557;0.010992;0;5.4997;43.0844;0.076944;2.3026;0;0.032976;1.2384;0;2.3121;;0.97462;0.53861;0.047632;6.2911;0.087936;0.007328;0.74013;1.6341;0;1.1446;2.6936;0;0.05496;13.8169;0.10259;0.01832;0.85447;8.6556;0.025648;0;0;0;0.003664;13.6118;0.47266;0.096164;0.34075;0.058624;42.3192;0.097767;0.047005;0.007328;0;7.5991;17.1189;1.2787;0;0.051296;0;0.12458;0;0;4.2522;3.3752;0.59357;5.8771;0.05496;0;;0.029312;0.003664;0;0.24915;0;0;;0;1.3981;0.94165;26.9574;0.15389;97.8291;1.1761;0;0;2.5721;0.1429;;0.53494;0.10626;0;355.4601;183.6494;365.6752;173.4343;190.5672;24.8273;127.1398;14.0844;210.4582;26.117;113.4379;9.8288;13.0109;0;539.1095
1994;0.014656;0;1.7477;;1.3154;;0.1319;1.2238;0;0;7.3578;1.2285;0.97462;0.68883;0;0;0.34808;0.32633;16.7304;0.040304;0.062288;0.047632;0;0.11358;0.014656;5.6389;0;0.4177;1.7354;0;0.014656;0;9.2257;0.014656;0.021984;0.040304;0.058624;1.6781;8.8889;0.46533;0;0.025648;0.025648;0;0.63021;0.3265;0.53128;0.91816;0.53417;0;0.34075;6.5773;0.89035;0;0;0.7731;8.7533;0;0.007328;0.003664;0.44597;0.46899;0.040304;0;;0.16488;2.1718;17.4026;0.051296;0.095264;1.1285;0;0.007328;21.116;0.084272;2.6747;13.3008;0;0.014656;0.23816;0;0.040304;0.01832;0.040304;0.051296;0;12.9486;0.54703;0.3071;2.0042;1.8576;0;1.3089;4.2136;2.5575;8.9924;0.095264;36.0937;0.64486;0;0.42869;0;2.7333;0.03664;0;0.9635;0.42502;;0.051296;1.1432;0.00042715;0.5974;0.50015;0;0;0.043968;0.051296;0.7731;0;0.047632;0.79009;0;0.11725;0.069616;0.56426;9.4311;0;0.026741;0.003664;0.24915;0.076944;0.021984;0.0916;0.010992;0;5.551;41.4931;0.076944;2.5881;0;0.029312;1.0919;0;2.4623;;1.4803;0.458;0.047632;6.4743;0.16488;0.007328;0.87936;1.7148;0;1.1516;2.5979;0;0.05496;19.6757;0.076944;0.040304;0.55803;8.8041;0.025648;0;0;0;0.003664;12.1975;0.5496;0.090507;0.34808;0.05496;43.8874;0.087453;0.052513;0.007328;0;8.3136;16.3796;1.2861;0;0.05496;0;0.12458;0;0;4.9103;3.4895;0.74379;6.4596;0.014656;0;;0.029312;0.003664;0.8647;0.3261;0;0;;0;1.0748;1.0039;26.8964;0.15389;96.6894;0.80242;0;0;2.3889;0.15755;;0.44334;0.10626;0;356.6984;202.2868;375.9807;183.0045;190.3138;29.7297;137.8576;15.2203;209.8011;26.4431;115.4012;10.3782;13.9488;0;558.9852
1995;0.014656;0;1.9566;0;1.1871;;0.1319;1.5022;0.10626;0;8.5284;1.3756;1.3007;0.69616;0;0.15022;0.37373;0.21043;15.8376;0.029312;0.062288;0.051296;0;0.11725;0.01832;5.7488;0;0.42869;1.7601;0.032976;0.01832;0.032976;9.8658;0.014656;0.021984;0.040304;0.058624;1.7697;3.2793;2.726;0;0.032976;0.025648;0;0.63754;0.28876;0.85371;1.0115;0.57855;0;0.35174;6.8544;0.8757;0;0;0.79142;8.6177;0;0.007328;0.003664;0.33158;0.41037;0.040304;0;;0.16854;1.9577;17.7133;0.051296;0.098928;1.0626;0;0.007328;21.729;0.087936;3.4808;13.9081;0;0.014656;0.23816;0;0.040304;0.01832;0.032976;0.062288;0;15.7296;0.52622;0.38015;2.0189;1.8467;0;1.5203;4.3565;2.7553;9.7084;0.095264;38.1798;0.76578;0;0.17221;0;2.9532;0.19419;0;0.55458;0.51296;;0.051296;1.1835;0.00042715;0.56657;0.56693;0;0.062288;0.05496;0.051296;0.79509;0;0.051296;0.8241;0;0.11725;0.069616;0.46166;9.2772;0;0.030083;0.003664;0.24915;0.069616;0.025648;0.11358;0.010992;0;5.5729;42.9827;0.076944;2.6845;0;0.021984;1.0919;0;2.8412;;1.7404;0.46533;0.047632;6.5366;0.16854;0.05496;1.0919;1.6708;0;1.23;2.7176;0;0.058624;22.6545;0.047632;0.047632;0.6243;9.9625;0.029312;0;0;0;0.003664;11.7028;0.69616;0.10182;0.34442;0.058624;52.7689;0.10264;0.056185;0.007328;0;11.9227;17.2728;1.3007;0;0.010992;0;0.12824;0;0;4.9373;3.7096;0.48731;7.3756;0.014656;0;;0.032976;0.007328;0.70715;0.31877;0;0;0;0;0.75147;1.5022;28.3535;0.15755;98.4916;1.3777;0;0;3.0631;0.21984;;0.47266;0.087936;0.33342;369.4501;222.813;391.3982;200.8649;195.8903;33.3974;150.7488;15.506;217.6262;27.2492;117.6457;11.6562;18.2101;0;592.2631
1996;0.014656;0;1.8613;0;1.0369;;0.1319;1.8137;0.058624;0;9.0207;1.5158;0.69982;0.70349;1.0516;0.15755;0.41403;0.18909;19.2266;0.032976;0.069616;0.051296;0;0.11725;0.01832;6.5989;0;0.43235;1.3369;0.040304;0.01832;0.03664;10.9362;0.014656;0.021984;0.043968;0.058624;1.4839;3.0448;2.7004;0;0.032976;0.025648;0;0.65952;0.29093;1.1652;1.0457;0.43497;0;0.35174;6.7124;0.7841;0;0;0.69982;9.6363;0;0.010992;0.007328;0.3383;0.28946;0.03664;0;;0.16854;2.1614;18.7001;0.051296;0.10259;1.1322;0;0.16122;22.3631;0.087936;5.2285;12.4448;0;0.014656;0.23816;0;0.040304;0.01832;0.043968;0.058624;0;16.1399;0.55892;0.39545;2.0372;2.9568;1.2897;1.5552;2.6198;2.5318;8.9369;0;30.9583;0.92333;0;0.11725;0;2.9202;0.21251;0;0.40831;0.53128;;0.051296;1.2421;0.00043918;0.51407;0.616;0;0.05496;0.05496;0.05496;0.52395;0;0.05496;1.0375;0;0.12091;0.07328;0.54227;9.149;0;0.039276;0.003664;0.2345;0.069616;0.05496;0.11725;0.010992;0;5.5913;44.2543;0.076944;2.6463;0;0.032976;2.3889;0;3.1716;;0.56059;0.42869;0.047632;6.7198;0.17587;0.10626;1.1542;2.1068;0;1.4462;2.7633;0;0.021984;27.6925;0.062288;0.032976;0.29299;10.5805;0.029312;0;0;0;0.007328;10.8821;0.70349;0.13293;0.34442;0.062288;56.0665;0.10222;0.051932;0.007328;;12.0033;22.3734;1.5022;0;0.010992;0;0.32976;0;0;5.1834;3.8539;0.28213;7.1851;0.014656;0;;0.03664;0.010992;0.65219;0.032976;0;0;0;0;0.42816;36.2186;30.4456;0.16488;99.7497;1.1248;0;0;2.9935;0.2235;;0.50563;0.076944;0.35541;376.7694;270.162;403.7745;243.157;207.1113;35.4492;152.8852;15.9201;231.4023;60.3168;119.8459;12.1177;18.7707;0;646.9314
