;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Statistical Difference;World
1984;0.39205;3.4002;4.0267;;0;;0;2.1471;0.43218;;127.9469;16.8544;0.076267;0;0;0.11725;0;9.1055;42.0078;0;0;0;0;2.3265;1.0442;28.9969;0;0;39.1498;0;0.01832;0;102.9144;0;0;0;0;5.2249;1454.1976;11.9959;0;0;0;0;0;2.4027;0.26747;0.13923;143.7941;134.8389;0.8244;21.3648;0;0;0;0;2.257;0;0;;20.0286;0;0;0.010992;;0.058624;15.0334;97.8984;0;0;0;0;1.1186;572.3315;0.003664;0;20.6063;0.003664;0;0;0;0;0;0;0.15755;0;9.0537;36.8379;0.23083;314.8072;1.8833;0.003664;8.746;3.4258;7.1192;54.6596;0;260.177;0;170.4021;0.3151;0;0;4.004;0;2.3939;0;;0;0.003664;;2.1101;5.4447;0.003664;9.9814;0.01832;0.10992;1.0919;0;0;0.24915;;0;0.01832;0.062288;10.567;5.485;1.6682;0;2.1471;0.33342;0.26747;;0;0.26747;;25.2633;0.2748;4.2502;0;0.39938;0.20152;0;4.3602;;0;4.8072;;0.025648;0;0;0.38106;3.5614;0;366.1508;1.5902;0;0.003664;75.1889;4.6354;0;66.7361;716.1065;0;0;0;0;0;0;0;45.4148;0;0;0.021984;33.5911;8.2036;0;0;264.7753;69.5171;0.007328;0;0;0;0;0.029312;0.33342;9.7389;2.0005;0.010992;25.3109;1.0508;2.781;;0;0;0;0.26381;38.8311;0.82623;;0;353.295;0;177.5464;0.007328;1586.0906;0.003664;11.207;0;0.63387;11.6735;;0;1.1285;7.764;5017.3736;2708.0238;3972.1105;3753.287;1860.3898;286.0595;2495.0519;0.45067;3012.9147;49.3907;1699.5757;132.5305;49.4237;-52.9814;7672.416
1985;0.39938;3.7226;3.0778;;0;;0;2.7736;0.49246;;135.6889;16.6565;0.086905;0;0;0.18686;0;10.3755;40.7107;0;0;0;0;2.3981;1.1578;34.8703;0;0;41.0991;0;0.014656;0;99.7634;0;0;0;0;5.0563;1584.5115;12.2084;0;0;0;0;0;2.4766;0.2748;0.19786;141.2606;144.8562;0.82074;28.004;0;0;0;0;2.2753;0;0;;22.8223;0;0;0.014656;;0.043968;19.0308;95.5058;0;0;0;0;1.2746;579.3737;0.003664;0;23.7464;0;0;0;0;0;0;0;0.16122;0;11.2082;36.5081;0.24549;343.6942;3.6713;0.003664;10.1456;3.5871;7.7823;59.3971;0;271.7882;0;194.1703;0.23083;0;0;4.5625;0;2.7279;0;;0;0.003664;;2.4044;5.43;0;10.2887;0.010992;0.087936;1.44;0;0;0.49464;;0;0.01832;0.095264;12.8936;6.5879;1.7195;0;2.4549;0.28213;0.28946;;0;0.21251;;25.2596;0.46899;4.0121;0;0.39938;0.37006;0;4.4444;;0;5.7964;;0;0.003664;0;0.70349;3.6384;0;379.0225;2.8652;0;0.003664;89.3247;5.2819;0;70.8031;815.9913;0;0;0;0;0;0;0;46.8126;0;0;0.043968;32.9993;8.4561;0;0;273.5286;75.0057;0.007328;0;0;0;0;0;0.43968;11.7431;2.0005;0.003664;27;1.1974;5.9796;;0;0;0;0.25282;46.8003;0.94147;;0;402.5738;0;234.3018;0.010992;1626.6804;0.003664;12.7702;0;0.3261;14.8392;;0;1.1065;8.0498;5330.9446;2963.1496;4154.7256;4139.3686;1968.4485;294.6955;2730.9748;0.43602;3274.3029;58.177;1739.3374;140.214;55.9566;-97.7262;8196.368
1986;0.42502;3.708;2.726;;0;;0;3.3929;0.50643;0;134.4578;14.7256;0.08937;0;0;0.28213;0;10.6698;36.0611;0;0;0;0;2.4415;1.3227;35.1231;0;0;41.0038;0;0.01832;0;92.4867;0;0;0;0;5.2981;1657.3884;12.0399;0;0;0;0;0;2.5215;0.26381;0.14656;143.4139;156.5957;0.83906;27.011;0;0;0.07328;0;2.7627;0;0;;23.4695;0;0;0.014656;;0.040304;16.9973;78.1275;0;0;0;0;1.3108;573.7641;0.003664;0;24.3473;0;0;0;0;0;0;0;0.047632;0;12.9706;35.4785;0.2748;370.1629;8.0571;0.003664;11.1459;3.7446;8.5371;53.2856;0;257.4656;0;199.6772;0.22717;0;0;4.6919;0;2.8052;0;;0;0.003664;;2.4726;4.9537;0;10.4752;0.047632;0.07328;1.0626;0;0;0.32976;;0;0.014656;0.12091;12.4173;7.0495;1.7507;0;4.0194;0.17587;0.18686;;0;0.13923;0;23.3836;0.46533;3.4881;0;0.32976;0.29678;0;3.9608;;0;6.2691;;0.021984;0.003664;0;0.66318;2.9312;0;383.0639;5.4667;0;0.003664;88.0313;5.4317;0;71.0889;839.134;0;0;0;0;0;0;0;47.6613;0;0;0.025648;33.5023;8.6094;0;0;280.2923;73.4412;0.003664;0;0;0;0;0;0.458;11.7688;1.7184;0.003664;32.9247;1.2313;6.1079;;0;0;0;0.2235;52.2267;0.96817;;0;413.9913;0;248.4742;0.010992;1588.4612;0.003664;13.1324;0;0.33709;14.0917;;0;1.2238;10.8491;5285.8218;3109.6919;4079.315;4316.1987;1950.8594;306.0429;2843.7822;0.4067;3292.0768;64.5157;1693.3652;138.4516;56.8726;31.6863;8427.2
1987;0.44334;3.7336;2.9678;;0;;0;3.7776;0.50783;0;147.3917;14.7989;0.089616;0;0;0.44334;0;10.6992;36.4531;0;0;0;0.043968;2.3751;1.5352;40.2344;0;0;41.7733;0;0.025648;0;99.0306;0;0;0;0;5.2322;1770.2689;12.4649;0;0;0;0;0;2.4528;0.28213;0.39938;140.9933;173.113;0.85005;27.469;0;0;0.61555;0;2.9239;0;0;;23.5343;0;0;0.014656;;0.014656;20.3279;72.0709;0;0;0;0;1.3144;560.2219;0.007328;0;26.531;0;0;0;0;0;0;0;0.047632;0;16.2498;35.779;0.21984;395.6021;8.2184;0.003664;14.2163;3.8216;8.6654;55.6232;0;250.3941;0;200.228;0.24549;0;0;4.7049;0;2.813;0;;0;0.003664;;2.4794;4.0231;0;10.1899;0.032976;0.07328;1.3007;0;0;0.41037;;0;0.014656;0.098928;11.5929;7.6907;1.703;0;4.5214;0.16854;0.14656;;0;0.23083;0;25.5161;0.41037;4.1403;0;0.43602;0.20518;0;3.7629;;0;6.4376;;0.0916;0.003664;0;0.6009;3.4552;0;394.7337;6.9506;0;0.003664;89.6691;5.4467;0;75.3135;841.4486;0;0;0;0;0;0;0;46.3633;0;0;0.040304;32.9368;8.3749;0;0;283.982;70.3195;0;0;0;0;0;0;0.43602;11.1862;1.6085;0.003664;36.116;1.2347;7.7457;;0;0;0;0.25282;55.4913;0.97084;;0;415.1333;0;259.283;0.007328;1680.8124;0.003664;13.1686;0;0.39938;16.063;;0;1.0259;12.9999;5410.1168;3293.4074;4199.3538;4504.1704;1966.9843;312.8177;3005.8953;1.0369;3309.6682;67.9855;1791.4359;151.9571;62.7277;-41.8282;8661.696
1988;0.3664;4.0157;2.9752;;0;;0;4.0231;0.51382;0;150.5025;14.2859;0.090674;0;0;0.38106;0;10.8254;33.1262;0;0;0;0.047632;2.402;1.6158;39.7764;0;0;37.9077;0;0.01832;0;106.4062;0;0;0;0;7.1888;1892.6978;12.5492;0;0;0;0;0;2.4806;0.30411;0.24182;139.9418;200.6406;0.93066;25.9668;0;0;0.25648;0;2.5831;0;0;;23.812;0;0;0.014656;;0.010992;19.7343;73.4888;0;0;0;0;1.3299;552.861;0.007328;0;29.0958;0;0;0;0;0;0;0;0.080608;0;18.7927;32.9504;0.22717;429.2339;6.914;0.003664;14.5131;3.8728;8.6397;52.692;0;278.5116;0;202.5906;0.30045;0;0;4.7604;0;2.8462;0;;0;0.003664;;2.5086;4.155;0;10.3054;0.051296;0.043968;1.1615;0;0;0.55326;;0;0.014656;0.10992;11.0543;8.6544;1.7223;0;4.4298;0.17221;0.12091;;0;0.2345;0;28.33;0.45067;4.9464;0;0.41037;0.16122;0;3.7409;;0;7.1082;;0.069616;0.003664;0;0.97462;3.9351;0;377.5642;7.9142;0;0.003664;98.5396;5.511;0;81.9014;851.377;0;0;0;0;0;0;0;46.8887;0;0;0.047632;32.6912;8.4698;0;0;293.6659;60.9909;0;0;0;0;0;0;0.43602;11.058;1.385;0.003664;41.5571;1.2493;8.277;;0;0;0;0.30778;53.7252;0.9823;;0;420.0315;0;249.7676;0.007328;1758.9069;0.003664;13.324;0;0.66318;13.9488;;0;1.3813;13.4029;5497.0888;3506.6673;4277.1833;4726.5727;1921.8487;323.0329;3236.015;0.71082;3280.2807;66.2451;1876.3674;155.9105;65.1936;-158.86;8844.896
1989;0.33709;4.056;2.9862;;0;;0;4.144;0.48843;0;161.7912;13.8463;0.086194;0.003664;0;0.10259;0;10.2906;40.0658;0;0;0;0;2.4325;1.7734;39.9303;0;0;38.5783;0;0.01832;0;106.8972;0;0;0;0;9.8855;1920.2364;12.9669;0;0;0;0;0;2.5122;0.44334;0.19786;132.959;211.9184;0.84272;20.4964;0;0;0.69616;0;2.8323;0;0;;22.6354;0;0;0.014656;;0.043968;19.0052;78.351;0;0;0;0;1.2642;546.7787;0.007328;0;31.4078;0;0;0;0;0;0;0;0.032976;0;20.13;30.8912;0.2345;459.2494;6.2801;0.003664;14.5534;3.195;9.2076;52.157;0;277.1047;0;192.5805;0.35174;0;0;4.5252;0.003664;2.7055;0;;0;0.010992;;2.3847;4.3528;0;10.4365;0.032976;0.029312;4.8035;0;0;0.68517;;0;0.014656;0.19786;12.3294;7.8483;1.7442;0;4.7779;0.16854;0.18686;;0;0.21618;0;30.5944;0.5496;4.1806;0;0.45434;0.1429;0;3.697;;0;7.0825;;0.029312;0.003664;0;0.68883;3.3306;0;355.9246;9.563;0;0.003664;97.7738;5.2387;0;83.5722;809.3104;0;0;0;0;0;0;0;47.4853;0;0;0.043968;31.06;8.5776;0;0;283.9527;75.4234;0.003664;0;0;0;0;0;0.43602;10.7941;1.3777;0;43.6859;1.1876;9.9331;;0;0;0;0.29678;58.7229;0.93376;;0;399.2777;0;245.88;0.007328;1796.756;0;12.6657;0;1.0259;8.5371;;0;0.8757;13.6118;5465.697;3565.7442;4315.2754;4716.1658;1905.9532;313.8253;3292.5431;1.2055;3201.5342;71.1292;1915.9825;166.5654;68.656;-28.9932;9002.448
1990;0.27846;2.7773;3.0558;;0;;0;3.0704;0.41155;0;143.6756;17.6719;0.072626;0.003664;0;1.0699;0;10.0625;40.3387;0;0;0;0.047632;2.3712;2.1691;35.7203;0;0;36.9229;0;0.014656;0;101.2306;0;0;0;0;10.7062;1976.684;13.8829;0;0;0;0;0;3.0525;0.5496;0.26788;123.1442;223.1962;0.76578;24.0294;0;0;0.025648;0;3.3599;0;0;;24.0744;0;0;0.014656;;0.062288;16.5017;79.4292;0;0;0;0;1.0652;570.9102;0.007328;0;39.7942;0;0;0;0;0;0;0;0.032976;0;18.1112;25.9029;0.39717;476.4629;6.9469;0.003664;14.6259;2.814;10.1932;63.0344;0.13923;309.2511;0;164.741;0.40304;0;0;3.8128;0.003664;2.6644;0;;0;0.014656;9.1471e-05;3.2086;6.3023;0;10.1732;0.032976;0.047632;5.4117;0;0;0.61797;0;0;0.014656;0.19786;13.4579;7.306;1.7002;0;4.6826;0.15389;0.2748;0;0;0.032976;0;33.9767;0.43602;4.9534;0;0.32243;0.12824;0;5.258;;0;8.5298;;0.0916;0.003664;0;0.54227;3.6054;0;303.3817;11.23;0;0.003664;94.773;4.414;0;47.9397;714.8928;0;0;0;0;0;0;0;46.2872;0;0;0.076944;33.5599;7.057;0;0;265.0977;78.3596;0.003664;0;0;0;0;0;0.42502;11.6764;1.4914;0;42.3448;1.0006;13.5898;;0;0;0;0.26381;59.0367;0.78678;;0;267.7139;0;251.5248;0.010992;1834.5655;0.003664;10.6719;0;1.2164;11.0213;;0;0.83173;13.4176;5253.7428;3598.4331;4365.5151;4486.6609;1871.1992;295.421;3381.5884;0.84272;2938.7382;72.0476;1949.254;149.1272;65.1569;-25.6;8826.576
1991;0.24915;1.4803;2.803;;0;;0;2.6894;0.36721;0;147.9781;18.2279;0.064802;0.003664;0;0.34075;0;9.8581;39.295;0;0;0;0.047632;1.3293;2.1324;41.0038;0;0;31.4162;0;0.014656;0;106.5947;0;0;0;0;8.6287;2049.9201;12.4136;0;0;0;0;0;1.9262;0.30411;0.26788;114.8763;229.96;0.79142;32.5944;0;0;0.15022;0;2.6967;0;0;;21.8648;0;0;0.014656;;0.047632;15.4841;85.7131;0;0;0;0;0.95043;505.7772;0.007328;0;38.3704;0;0;0;0;0;0;0;0.065952;0;19.5364;24.691;0.36268;514.0152;13.5202;0.003664;14.3365;4.0121;11.1276;59.3615;0.13557;306.383;0;161.8055;0.35174;0;0;3.4021;0.003664;2.3309;0;;0;0.014656;8.6527e-05;3.5775;6.0152;0;5.7034;0.032976;0.029312;6.0712;0;0;0.61526;0;0;0.014656;0.17587;12.857;10.1713;0.95318;0;5.4154;0.16488;0.28946;0;0;0.17954;0;30.7399;0.46533;4.809;0;0.3261;0.27846;0;4.8261;;0;8.0242;;0.12824;0.003664;0;0.9673;4.1293;0;303.9294;11.6757;0;0.003664;96.4365;3.9385;0;39.1209;657.393;0;0;0;0;0;0;0;25.9499;0;0;0.043968;28.9848;6.3489;0;0;277.7129;80.8899;0.007328;0;0;0;0;0;0.3261;11.743;1.263;0.003664;46.0455;0.89283;15.6196;;0;0;0;0.27114;64.8441;0.70203;;0;235.1051;0;252.1131;0.010992;1820.3199;0.003664;9.5223;0;1.1395;11.963;;0;0.83906;12.7727;5066.4386;3722.5763;4289.4626;4499.5522;1782.287;307.1861;3510.6679;0.78776;2730.4497;79.9911;1939.7716;153.3001;66.8607;-215.2548;8573.76
1992;0.021984;0.79875;2.4842;;0;;0;2.803;0.37373;0;151.9614;13.8515;0.065952;0.003664;0;0.32243;0;9.311;37.2281;0;0;0;0.080608;1.6781;2.4146;39.41;0;0;30.8914;0;0.01832;0;109.3971;0;0;0;0;7.4562;2114.7179;13.6667;0;0;0;0;0;1.3798;0.17221;0.071804;100.3312;234.3384;0.79875;27.1554;0;0;0.37006;0;2.5904;0;0;;17.5098;0;0;0.014656;;0.051296;14.4898;76.9041;0;0;0;0;0.9673;457.3332;0.007328;0;40.493;0;0;0;0;0;0;0;0.069616;0;20.7126;20.4112;0.35609;539.1979;12.5089;0;13.7373;3.5321;13.6557;52.6721;0.17587;301.3673;0;151.4103;0.42136;0;0;3.4625;0.003664;2.0828;0;;0;0.014656;0.00010383;1.6778;5.5395;0;7.1998;0.032976;0.032976;6.3241;0;0;0.56376;0;0;0.014656;0.19053;13.8096;9.1966;1.2033;0;4.6386;0.15755;0.12091;0;0;0.30045;0;30.6449;0.45067;5.1814;0;0.27846;0.24915;0;4.902;;0;8.3612;0;0.12824;0.003664;0;1.0479;4.2246;0;294.0927;12.2925;0;0.003664;86.8881;4.0084;0;43.8641;496.3609;0;0;0;0;0;0;0;32.7583;0;0;0.065952;25.9315;6.6939;0;0;259.6677;84.0598;0.003664;0;0;0;0;0;0.26381;10.9572;0.92386;0.003664;53.8864;0.90867;16.6859;;0;0;0;0.27846;65.2133;0.71448;;0;212.433;0;236.2985;0.010992;1842.891;0.003664;9.6913;0;1.2311;10.948;;0;0.87203;13.5128;4784.2976;3796.3247;4182.6305;4397.9919;1659.1588;288.954;3587.8756;0.91966;2431.0926;82.4047;1966.0978;157.6447;65.6332;29.7777;8610.4
1993;0.01832;0.6009;2.0079;;0;;0;2.301;0.007328;0;152.0802;12.6825;0.010992;0.003664;0;0.12091;0;8.1204;35.6946;0;0;0;0.043968;1.2568;2.3889;40.4103;0;0;32.0732;0;0.01832;0;102.1446;0;0;0;0;7.6284;2228.7452;14.2053;0;0;0;0;0;1.0824;0.21984;0.085613;97.4664;241.7031;0.81707;28.4708;0;0;0.31877;0;3.4148;0;0;;13.2088;0;0;0.014656;;0.051296;16.6033;61.4741;0;0;0;0;0.63754;433.1572;0.007328;0;40.1593;0;0;0;0;0;0;0;0;0;23.9919;20.1414;0.41414;569.2464;21.3098;0;13.1621;4.3638;15.4291;47.682;0.14656;307.2915;0;134.5599;0.35174;0;0;3.1217;0.003664;1.8885;0.29312;;0;0.010992;9.3944e-05;1.4718;5.7357;0;7.5772;0.03664;0.040304;5.3861;0;0;0.58917;0;0;0.014656;0.16854;15.6819;7.5955;1.1216;0;5.3201;0.15755;0.051296;0;0;0.28213;0;30.9739;0.45067;5.1956;0;0.3261;0.12824;0;5.2999;;0;8.4638;0;0.13923;0.003664;0;1.5792;4.1916;0;293.322;13.031;0;0.003664;97.1033;3.9864;0;39.6456;481.7969;0;0;0;0;0;0;0;30.5353;0;0;0.07328;24.7775;6.244;0;0;289.7235;80.815;0.003664;0;0;0;0;0;0.1319;10.9296;0.73641;0.003664;59.6939;0.5093;18.1185;;0;0;0;0.28946;60.6424;0.35907;;0;184.9542;0;206.5093;0.26381;1900.0473;0;7.3866;0;1.0039;8.8962;;0;0.88302;12.5565;4708.363;3979.46;4161.9355;4525.8875;1569.0768;319.0611;3748.9302;0.82806;2295.4771;80.7321;2017.8739;157.7777;67.1428;-293.599;8394.224
1994;0.014656;0.16854;2.3669;;0;;0;3.5614;0.095264;0;153.2648;12.8271;0.003664;0.003664;0;0.098928;0;6.7233;36.6833;0;0;0;0.062288;1.1761;2.4256;42.081;0;0;30.909;0;0.01832;0;105.4212;0;0;0;0;9.3615;2380.5887;13.6118;0;0;0;0;0;0.6984;0.2345;0.074566;90.6116;239.4204;0.83906;30.6013;0;0;0.2748;0;3.6933;0;0;0;13.7524;0;0;0.014656;;0.051296;19.8378;63.6226;0;0;0;0;0.33709;420.318;0.007328;0;42.1362;0;0;0;0;0;0;0;0;0;17.1365;18.2656;0.4143;603.8125;26.6483;0;12.5281;4.3895;16.3231;49.4039;0.13923;321.4942;0;109.8918;0.29312;0;0;3.25;0.003664;1.4364;0.29678;;0;0.014656;6.6749e-05;1.2313;4.8439;0;7.9032;0.032976;0.043968;6.2325;0;0;0.49676;0;0;0.014656;0.0916;18.6827;6.8004;1.1484;0;5.91;0.15755;0.040304;0;0;0.31144;0;33.1029;0.43602;4.9359;0;0.3261;0.36274;0;5.6334;;0;9.2076;0;0.1429;0.003664;0;1.2458;4.1806;0;284.483;13.5838;0;0.003664;100.4119;3.697;0;39.9764;435.0187;0;0;0;0;0;0;0;31.2634;0;0;0.087936;22.156;5.715;0;0;299.1986;81.1833;0.007328;0;0;0;0;0;0.48365;11.0968;0.72347;0.003664;62.9988;0.10992;20.5294;;0;0;0;0.26381;60.4469;0;;0;162.2668;0;194.2927;0.15022;1911.5899;0;7.4782;0;0.76211;10.9114;;0;0.83906;13.5531;4636.0594;4166.48;4169.7485;4632.7908;1535.8681;331.09;3932.1695;0.79509;2192.0048;81.4599;2035.6938;158.688;70.6383;-195.8034;8606.736
1995;0.014656;0.16122;1.9859;0;0;;0;3.7006;0.007328;0;157.6242;14.6986;0.014656;0.003664;0;1.2201;0;5.672;35.3146;0;0;0;0.076944;1.3777;2.4512;44.3674;0;0;30.9819;0;0.01832;0;107.3483;0;0;0;0;10.3105;2569.7537;14.1357;0;0;0;0;0;0.76479;0.21618;0.055234;90.0942;237.2;0.85005;25.6228;0;0;0.29312;0;2.4512;0;0;0;12.766;0;0;0.014656;;0.051296;16.298;64.5525;0;0;0;0;0.15755;408.0808;0.007328;0;40.4322;0;0;0;0;0;0;0;0;0;18.4739;18.0611;0.41965;629.7793;25.1753;0;12.636;4.1;17.9243;52.3344;0.14656;332.3384;0;107.7249;0.37006;0;0;1.1542;0.062288;1.0669;0.50197;;0;0.014656;6.4277e-05;0.991;2.7045;0;8.1414;0.025648;0.043968;6.3314;0;0;0.12663;0;0;0.010992;0.16854;21.3245;6.8407;1.1981;0;6.9763;0.15022;0.065952;0.043968;0;0.34075;0;34.5141;0.43602;5.0691;0;0.35541;0.38838;0;5.6897;;0;8.3319;0;0.095264;0.003664;0;1.3923;4.6936;0;282.9423;14.7323;0;0.003664;104.948;2.246;0;41.5181;428.5787;0;0;0;0;0;0;0;32.617;0;0;0.040304;21.7968;6.0183;0;0;312.6308;84.0025;0.003664;0;0;0;0;0;0.45434;11.0792;0.75146;0.014656;64.8015;0.051296;24.0725;;0;0;0;0.23816;63.0541;0;0;0;148.5538;0;180.1232;0.11358;1932.9131;0;4.2099;0;0.01832;12.5492;;0;0.32976;10.6109;4623.4138;4402.4889;4188.5199;4837.3828;1504.3092;340.6934;4160.4376;0.75478;2139.7159;85.595;2061.586;163.1806;73.9395;-122.3827;8903.52
1996;0.007328;0.11358;1.44;0;0;;0;3.0997;0.014656;0;162.5087;14.4985;0.014656;0.003664;0;0.67784;0;6.1024;33.0879;0;0;0;0.0916;1.9969;1.9676;46.8552;0;0;30.9706;0;0.01832;0;110.0923;0;0;0;0;14.4142;2660.4011;12.5126;0;0;0;0;0;0.60813;0.069616;0.049711;90.5509;234.7415;0.85371;35.1588;0;0;0.34075;0;3.4295;0;0;0;13.1062;0;0;0.014656;;0.058624;20.5496;65.6351;0;0;0;0;0.16122;402.9371;0.007328;0;39.2459;0;0;0;0;0;0;0;0;0;13.729;18.445;0.40982;677.4113;27.5606;0;13.0394;4.3015;21.2439;47.7399;0.16854;341.6421;0;97.241;0.35174;0;0;1.7477;0.13557;1.0041;0.59723;;0;0.014656;4.6972e-05;0.904;2.4597;0;7.9179;0.025648;0.043968;7.7384;0;0;3.6716e-05;0;0;0.007328;0.10992;24.8529;6.8334;1.1873;0;8.7093;0;0.047632;0.03664;0;0.74379;0;33.0798;0.44701;4.9991;0;0.37739;0.38838;0;5.7293;;0;9.3579;0;0.26381;0.003664;0;1.3154;5.9027;0;292.8422;13.7674;0;0.003664;110.8213;1.9822;0;41.0211;422.3576;0;0;0;0;0;0;0;32.3236;0;0;0;21.7493;5.5163;0;;317.3244;71.0286;0.003664;0;0;0;0;0;0.34075;12.2328;0.59359;0.010992;73.5841;0.021984;30.3233;;0;0;0;0.23816;73.3058;0.26381;0;0;123.52;0;171.6841;0.15022;2014.5899;0.003664;4.7229;0;0.058624;14.7476;;0;0.42136;10.4974;4679.3048;4581.4205;4303.5573;4957.168;1492.9119;346.7573;4320.6933;0.84638;2097.1462;99.4594;2149.5352;168.0134;78.274;-254.6132;9006.112
1997;0.003664;0.043968;1.4363;0;0;0;0;2.7773;0.014656;0;169.7244;15.4547;0.014656;0.003664;0;1.2274;0;4.8274;30.3929;0;0;0;0.18686;6.2435;2.1105;47.6393;0;0;33.3884;0;0.01832;0;117.0857;0;0;0;0;18.6058;2609.5558;12.2891;0;0;0;0;0;1.0102;0.07328;0.052472;86.3328;218.7774;0.86104;26.172;0;0;0.37006;0;2.8506;0;0;0;12.7751;0;0;0.014656;0;0.058624;19.2361;61.3643;0;0;0;0;0.029312;388.7626;0.007328;0;42.6371;0;0;0;0;0;0;0;0;0;11.5819;18.0393;0.47484;709.4237;29.3889;0;12.1762;4.4041;23.424;47.4973;0.17954;351.3267;0;88.2249;0.24549;0;0;1.8137;0.25282;0.90185;0.60822;;0;0.014656;4.9444e-05;0.74802;1.5413;0;7.3976;0.032976;0.043968;6.3754;0;0;5.8988e-05;0;0;0.003664;0.12091;25.6004;6.5219;1.2113;0;8.266;0;0.051296;0.029312;0;0.80974;0;32.3142;0.30045;5.3367;0;0.34075;0.043968;0;5.9398;0;0;8.5738;0;0.15022;0.003664;0;1.2641;6.7894;0;278.0252;13.963;0;0.003664;122.4875;0.99661;0;36.029;386.5852;0;0;0;0;0;0;0;32.9775;0;0;0;20.6652;5.8885;0;;326.7775;73.7046;0.007328;0;0;0;0;0;0.56426;10.617;0.48398;0.010992;83.9349;0.062288;30.4112;;0;0;0;0.26014;81.4838;0;0;0;126.1153;0;153.3981;0.07328;2057.3879;0.003664;3.8838;0;0.12458;21.526;;0;0.48365;9.4934;4643.4956;4589.1517;4330.3191;4902.3282;1423.0876;354.0816;4313.2606;0.77677;1996.3846;109.9311;2200.074;175.4201;82.7185;-134.9353;9097.712
